Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
89501, 36650, 63404, 38222, 63459, 66805, 35638, 4.133651, 1.974446
89551, 36648, 63406, 38218, 63463, 66802, 35641, 4.133889, 1.974439
89601, 36644, 63410, 38216, 63465, 66800, 35643, 4.311283, 1.976189
89651, 36640, 63414, 38213, 63468, 66798, 35645, 4.311563, 1.976174
89701, 36637, 63417, 38202, 63479, 66798, 35645, 4.134996, 1.974317
89751, 36630, 63424, 38200, 63481, 66792, 35651, 4.312118, 1.976222
89801, 36628, 63426, 38199, 63482, 66788, 35655, 2.364898, 3.515523
89851, 36625, 63429, 38190, 63491, 66783, 35660, 4.135445, 1.974455
89901, 36619, 63435, 38186, 63495, 66780, 35663, 4.3126, 1.976349
89951, 36616, 63438, 38182, 63499, 66776, 35667, 4.135818, 1.974503
90001, 36614, 63440, 38177, 63504, 66774, 35669, 4.312739, 1.976453
90051, 36606, 63448, 38173, 63508, 66769, 35674, 2.364782, 3.515127
90101, 36602, 63452, 38166, 63515, 66768, 35675, 4.313559, 1.976422
90151, 36599, 63455, 38158, 63523, 66763, 35680, 4.137292, 1.974435
90201, 36592, 63462, 38152, 63529, 66760, 35683, 2.36458, 3.515215
90251, 36585, 63469, 38142, 63539, 66756, 35687, 4.314408, 1.976558
90301, 36579, 63475, 38135, 63546, 66752, 35691, 4.138682, 1.974383
90351, 36568, 63486, 38125, 63556, 66751, 35692, 4.139375, 1.974308
90401, 36561, 63493, 38119, 63562, 66747, 35696, 2.36416, 3.515581
90451, 36554, 63500, 38110, 63571, 66742, 35701, 4.31643, 1.976535
90501, 36547, 63507, 38101, 63580, 66735, 35708, 4.140664, 1.974352
90551, 36540, 63514, 38096, 63585, 66732, 35711, 4.140921, 1.974369
90601, 36535, 63519, 38092, 63589, 66726, 35717, 4.141032, 1.974439
90651, 36527, 63527, 38085, 63596, 66720, 35723, 2.363971, 3.515065
90701, 36523, 63531, 38079, 63602, 66716, 35727, 4.14172, 1.974469
90751, 36514, 63540, 38071, 63610, 66708, 35735, 4.318687, 1.976711
90801, 36506, 63548, 38061, 63620, 66707, 35736, 2.363751, 3.515055
90851, 36500, 63554, 38053, 63628, 66704, 35739, 4.14332, 1.974398
90901, 36488, 63566, 38046, 63635, 66698, 35745, 4.143612, 1.974462
90951, 36481, 63573, 38041, 63640, 66690, 35753, 4.143713, 1.974572
91001, 36472, 63582, 38032, 63649, 66685, 35758, 4.321483, 1.976655
91051, 36466, 63588, 38025, 63656, 66680, 35763, 4.144618, 1.974577
91101, 36463, 63591, 38010, 63671, 66675, 35768, 4.145699, 1.974443
91151, 36454, 63600, 37996, 63685, 66671, 35772, 2.363203, 3.514915
91201, 36446, 63608, 37986, 63695, 66665, 35778, 4.147266, 1.974324
91251, 36439, 63615, 37974, 63707, 66662, 35781, 4.148133, 1.974217
91301, 36428, 63626, 37968, 63713, 66658, 35785, 4.148377, 1.974277
91351, 36412, 63642, 37959, 63722, 66652, 35791, 4.325043, 1.976827
91401, 36400, 63654, 37950, 63731, 66644, 35799, 4.149179, 1.974413
91451, 36393, 63661, 37942, 63739, 66639, 35804, 4.326256, 1.976834
91501, 36384, 63670, 37932, 63749, 66632, 35811, 2.362604, 3.514775
91551, 36378, 63676, 37925, 63756, 66623, 35820, 4.150467, 1.9745
91601, 36373, 63681, 37916, 63765, 66617, 35826, 2.362608, 3.514286
91651, 36365, 63689, 37902, 63779, 66614, 35829, 4.152042, 1.974348
91701, 36357, 63697, 37891, 63790, 66609, 35834, 4.327969, 1.977184
91751, 36350, 63704, 37880, 63801, 66604, 35839, 2.362224, 3.514583
91801, 36344, 63710, 37872, 63809, 66600, 35843, 2.362155, 3.514583
91851, 36335, 63719, 37864, 63817, 66597, 35846, 4.329315, 1.977229
91901, 36329, 63725, 37856, 63825, 66591, 35852, 2.362005, 3.51457
91951, 36324, 63730, 37851, 63830, 66586, 35857, 2.361993, 3.514431
92001, 36315, 63739, 37844, 63837, 66579, 35864, 2.36196, 3.514269
92051, 36313, 63741, 37836, 63845, 66573, 35870, 4.155894, 1.974317
92101, 36304, 63750, 37832, 63849, 66569, 35874, 2.361903, 3.514054
92151, 36294, 63760, 37828, 63853, 66565, 35878, 4.331768, 1.977345
92201, 36287, 63767, 37815, 63866, 66562, 35881, 4.157056, 1.974347
92251, 36281, 63773, 37813, 63868, 66561, 35882, 4.157128, 1.974373
92301, 36278, 63776, 37807, 63874, 66558, 35885, 2.361613, 3.514239
92351, 36273, 63781, 37801, 63880, 66554, 35889, 2.361578, 3.514175
92401, 36265, 63789, 37796, 63885, 66548, 35895, 4.333592, 1.977377
92451, 36259, 63795, 37792, 63889, 66545, 35898, 4.334054, 1.977336
92501, 36249, 63805, 37785, 63896, 66540, 35903, 2.361468, 3.513929
92551, 36243, 63811, 37783, 63898, 66539, 35904, 4.335356, 1.977188
92601, 36239, 63815, 37776, 63905, 66538, 35905, 4.335602, 1.977196
92651, 36233, 63821, 37770, 63911, 66531, 35912, 4.33589, 1.977254
92701, 36227, 63827, 37766, 63915, 66529, 35914, 4.159659, 1.974481
92751, 36224, 63830, 37762, 63919, 66526, 35917, 4.159877, 1.974489
92801, 36221, 63833, 37757, 63924, 66520, 35923, 2.361289, 3.513619
92851, 36217, 63837, 37753, 63928, 66517, 35926, 4.336749, 1.977358
92901, 36213, 63841, 37750, 63931, 66517, 35926, 4.337114, 1.977298
92951, 36209, 63845, 37745, 63936, 66513, 35930, 4.337297, 1.977343
93001, 36205, 63849, 37742, 63939, 66509, 35934, 4.337529, 1.977359
93051, 36203, 63851, 37736, 63945, 66507, 35936, 2.361144, 3.513469
93101, 36199, 63855, 37733, 63948, 66506, 35937, 2.361096, 3.513525
93151, 36192, 63862, 37729, 63952, 66503, 35940, 2.361054, 3.513506
93201, 36190, 63864, 37725, 63956, 66498, 35945, 2.36108, 3.513298
93251, 36188, 63866, 37721, 63960, 66496, 35947, 2.361049, 3.51329
93301, 36186, 63868, 37718, 63963, 66488, 35955, 4.162159, 1.974645
93351, 36179, 63875, 37713, 63968, 66485, 35958, 4.162413, 1.974666
93401, 36174, 63880, 37706, 63975, 66481, 35962, 2.361039, 3.512827
93451, 36168, 63886, 37702, 63979, 66478, 35965, 4.339594, 1.977555
93501, 36158, 63896, 37700, 63981, 66475, 35968, 4.340518, 1.977402
93551, 36149, 63905, 37692, 63989, 66470, 35973, 2.360878, 3.512772
93601, 36146, 63908, 37689, 63992, 66469, 35974, 4.341348, 1.977376
93651, 36144, 63910, 37685, 63996, 66466, 35977, 2.360821, 3.512749
93701, 36142, 63912, 37678, 64003, 66462, 35981, 4.164331, 1.974733
93751, 36135, 63919, 37677, 64004, 66459, 35984, 4.341942, 1.977447
93801, 36130, 63924, 37672, 64009, 66456, 35987, 4.342256, 1.977455
93851, 36127, 63927, 37666, 64015, 66454, 35989, 4.164943, 1.974784
93901, 36121, 63933, 37660, 64021, 66451, 35992, 4.165307, 1.974776
93951, 36119, 63935, 37656, 64025, 66451, 35992, 4.165637, 1.974718
94001, 36116, 63938, 37653, 64028, 66449, 35994, 4.165792, 1.97473
94051, 36114, 63940, 37648, 64033, 66446, 35997, 4.166107, 1.974715
94101, 36109, 63945, 37646, 64035, 66445, 35998, 4.166183, 1.97474
94151, 36109, 63945, 37644, 64037, 66443, 36000, 2.360454, 3.512692
94201, 36108, 63946, 37642, 64039, 66440, 36003, 4.166355, 1.974775
94251, 36104, 63950, 37641, 64040, 66437, 36006, 4.343673, 1.977617
94301, 36103, 63951, 37641, 64040, 66433, 36010, 2.360548, 3.5122
94351, 36102, 63952, 37639, 64042, 66432, 36011, 2.360537, 3.512188
94401, 36101, 63953, 37638, 64043, 66430, 36013, 4.166313, 1.974937
94451, 36100, 63954, 37636, 64045, 66427, 36016, 4.16639, 1.97496
94501, 36099, 63955, 37636, 64045, 66426, 36017, 4.343743, 1.977763
94551, 36096, 63958, 37634, 64047, 66426, 36017, 4.344017, 1.977719
94601, 36092, 63962, 37632, 64049, 66426, 36017, 4.344398, 1.977652
94651, 36090, 63964, 37630, 64051, 66424, 36019, 4.344503, 1.977667
94701, 36086, 63968, 37626, 64055, 66422, 36021, 4.166936, 1.974982
94751, 36079, 63975, 37624, 64057, 66421, 36022, 4.345442, 1.977544
94801, 36075, 63979, 37620, 64061, 66420, 36023, 4.167277, 1.974987
94851, 36072, 63982, 37618, 64063, 66419, 36024, 4.345987, 1.977497
94901, 36066, 63988, 37615, 64066, 66417, 36026, 4.346495, 1.977432
94951, 36060, 63994, 37612, 64069, 66416, 36027, 2.360178, 3.512337
95001, 36057, 63997, 37607, 64074, 66413, 36030, 4.167976, 1.975021
95051, 36055, 63999, 37604, 64077, 66411, 36032, 2.360144, 3.512241
95101, 36050, 64004, 37599, 64082, 66409, 36034, 2.360082, 3.512291
95151, 36047, 64007, 37596, 64085, 66407, 36036, 2.360057, 3.512273
95201, 36043, 64011, 37592, 64089, 66404, 36039, 4.348001, 1.977435
95251, 36039, 64015, 37589, 64092, 66404, 36039, 4.169055, 1.975004
95301, 36038, 64016, 37586, 64095, 66401, 36042, 4.169207, 1.975018
95351, 36035, 64019, 37581, 64100, 66399, 36044, 2.359914, 3.512283
95401, 36035, 64019, 37576, 64105, 66396, 36047, 4.16989, 1.97496
95451, 36030, 64024, 37569, 64112, 66394, 36049, 2.359792, 3.512347
95501, 36029, 64025, 37567, 64114, 66392, 36051, 2.359799, 3.512271
95551, 36026, 64028, 37561, 64120, 66391, 36052, 4.170928, 1.974867
95601, 36025, 64029, 37557, 64124, 66391, 36052, 4.171269, 1.974804
95651, 36023, 64031, 37552, 64129, 66384, 36059, 2.359711, 3.512178
95701, 36018, 64036, 37549, 64132, 66382, 36061, 4.348924, 1.977842
95751, 36013, 64041, 37546, 64135, 66380, 36063, 2.359633, 3.512191
95801, 36011, 64043, 37540, 64141, 66379, 36064, 4.172237, 1.974818
95851, 36007, 64047, 37536, 64145, 66377, 36066, 4.349661, 1.977834
95901, 36006, 64048, 37533, 64148, 66373, 36070, 4.172616, 1.974837
95951, 36004, 64050, 37527, 64154, 66372, 36071, 4.173094, 1.974763
96001, 35999, 64055, 37525, 64156, 66371, 36072, 4.173171, 1.974786
96051, 35997, 64057, 37520, 64161, 66368, 36075, 4.350081, 1.977968
96101, 35991, 64063, 37517, 64164, 66366, 36077, 4.350588, 1.977906
96151, 35987, 64067, 37516, 64165, 66363, 36080, 4.350885, 1.977887
96201, 35987, 64067, 37511, 64170, 66361, 36082, 2.35935, 3.512104
96251, 35985, 64069, 37507, 64174, 66361, 36082, 4.174278, 1.974755
96301, 35982, 64072, 37503, 64178, 66360, 36083, 4.351026, 1.977993
96351, 35979, 64075, 37499, 64182, 66357, 36086, 4.174791, 1.974729
96401, 35974, 64080, 37496, 64185, 66354, 36089, 4.351522, 1.978011
96451, 35970, 64084, 37493, 64188, 66353, 36090, 2.359138, 3.512238
96501, 35965, 64089, 37490, 64191, 66350, 36093, 4.352198, 1.977964
96551, 35964, 64090, 37484, 64197, 66350, 36093, 4.17569, 1.974719
96601, 35961, 64093, 37479, 64202, 66349, 36094, 4.176074, 1.974666
96651, 35948, 64106, 37475, 64206, 66349, 36094, 4.353625, 1.977794
96701, 35943, 64111, 37473, 64208, 66348, 36095, 4.354074, 1.977728
96751, 35941, 64113, 37471, 64210, 66346, 36097, 4.354176, 1.977745
96801, 35938, 64116, 37467, 64214, 66343, 36100, 4.354296, 1.977789
96851, 35931, 64123, 37460, 64221, 66338, 36105, 4.176967, 1.974797
96901, 35927, 64127, 37455, 64226, 66338, 36105, 4.17737, 1.974733
96951, 35925, 64129, 37449, 64232, 66337, 36106, 4.177846, 1.974661
97001, 35923, 64131, 37448, 64233, 66337, 36106, 4.355268, 1.977801
97051, 35919, 64135, 37443, 64238, 66335, 36108, 2.358421, 3.512982
97101, 35917, 64137, 37440, 64241, 66333, 36110, 2.358402, 3.512954
97151, 35913, 64141, 37437, 64244, 66331, 36112, 4.178576, 1.974648
97201, 35909, 64145, 37434, 64247, 66327, 36116, 4.356124, 1.977841
97251, 35906, 64148, 37432, 64249, 66326, 36117, 4.356369, 1.977815
97301, 35904, 64150, 37427, 64254, 66323, 36120, 4.179115, 1.974677
97351, 35902, 64152, 37419, 64262, 66321, 36122, 4.179746, 1.974584
97401, 35898, 64156, 37414, 64267, 66320, 36123, 2.358192, 3.512923
97451, 35896, 64158, 37412, 64269, 66319, 36124, 2.358171, 3.512931
97501, 35894, 64160, 37410, 64271, 66316, 36127, 4.356863, 1.977982
97551, 35889, 64165, 37406, 64275, 66315, 36128, 4.357276, 1.977936
97601, 35883, 64171, 37404, 64277, 66314, 36129, 4.180632, 1.974582
97651, 35878, 64176, 37404, 64277, 66313, 36130, 4.358338, 1.977751
97701, 35876, 64178, 37402, 64279, 66312, 36131, 4.358486, 1.977742
97751, 35873, 64181, 37399, 64282, 66311, 36132, 4.358697, 1.977735
97801, 35868, 64186, 37396, 64285, 66309, 36134, 4.359098, 1.977696
97851, 35865, 64189, 37394, 64287, 66306, 36137, 4.181032, 1.974693
97901, 35860, 64194, 37390, 64291, 66306, 36137, 4.359718, 1.977647
97951, 35859, 64195, 37387, 64294, 66302, 36141, 2.357872, 3.512933
98001, 35857, 64197, 37384, 64297, 66302, 36141, 4.181681, 1.974658
98051, 35852, 64202, 37380, 64301, 66297, 36146, 4.181812, 1.974719
98101, 35849, 64205, 37377, 64304, 66296, 36147, 4.18201, 1.974708
98151, 35844, 64210, 37372, 64309, 66294, 36149, 4.3606, 1.977748
98201, 35843, 64211, 37364, 64317, 66293, 36150, 4.182989, 1.974585
98251, 35841, 64213, 37360, 64321, 66291, 36152, 2.357582, 3.513114
98301, 35837, 64217, 37358, 64323, 66289, 36154, 4.183314, 1.974602
98351, 35833, 64221, 37355, 64326, 66287, 36156, 4.36119, 1.977827
98401, 35831, 64223, 37351, 64330, 66284, 36159, 4.183726, 1.974602
98451, 35830, 64224, 37345, 64336, 66280, 36163, 4.184134, 1.974572
98501, 35827, 64227, 37343, 64338, 66278, 36165, 4.361277, 1.978001
98551, 35824, 64230, 37340, 64341, 66272, 36171, 2.357578, 3.512514
98601, 35822, 64232, 37337, 64344, 66271, 36172, 4.184501, 1.974633
98651, 35819, 64235, 37332, 64349, 66269, 36174, 4.361612, 1.978111
98701, 35818, 64236, 37327, 64354, 66268, 36175, 2.357443, 3.512632
98751, 35816, 64238, 37323, 64358, 66267, 36176, 4.185562, 1.974498
98801, 35815, 64239, 37321, 64360, 66264, 36179, 4.18563, 1.974527
98851, 35811, 64243, 37319, 64362, 66262, 36181, 2.357403, 3.512515
98901, 35810, 64244, 37316, 64365, 66261, 36182, 4.185928, 1.974527
98951, 35806, 64248, 37315, 64366, 66259, 36184, 4.362306, 1.978206
99001, 35802, 64252, 37310, 64371, 66258, 36185, 2.357295, 3.512584
99051, 35799, 64255, 37306, 64375, 66257, 36186, 4.186548, 1.974511
99101, 35797, 64257, 37303, 64378, 66255, 36188, 4.186728, 1.97451
99151, 35796, 64258, 37299, 64382, 66255, 36188, 4.187079, 1.974444
99201, 35794, 64260, 37296, 64385, 66253, 36190, 4.187263, 1.97444
99251, 35789, 64265, 37292, 64389, 66253, 36190, 4.187566, 1.974402
99301, 35784, 64270, 37287, 64394, 66250, 36193, 4.187844, 1.974412
99351, 35781, 64273, 37283, 64398, 66249, 36194, 4.363955, 1.978214
99401, 35775, 64279, 37279, 64402, 66246, 36197, 4.188336, 1.974403
99451, 35770, 64284, 37273, 64408, 66245, 36198, 4.364788, 1.978159
99501, 35765, 64289, 37270, 64411, 66242, 36201, 2.356812, 3.512955
99551, 35763, 64291, 37269, 64412, 66238, 36205, 4.365225, 1.978176
99601, 35761, 64293, 37263, 64418, 66236, 36207, 4.365231, 1.978247
99651, 35758, 64296, 37259, 64422, 66236, 36207, 4.189593, 1.974362
99701, 35757, 64297, 37257, 64424, 66231, 36212, 2.356786, 3.51265
99751, 35756, 64298, 37250, 64431, 66228, 36215, 2.356744, 3.512632
99801, 35752, 64302, 37246, 64435, 66226, 36217, 4.190366, 1.974362
99851, 35743, 64311, 37244, 64437, 66223, 36220, 4.190331, 1.974451
99901, 35742, 64312, 37241, 64440, 66218, 36225, 4.19044, 1.974491
99951, 35737, 64317, 37236, 64445, 66216, 36227, 4.190773, 1.974471
100001, 35731, 64323, 37228, 64453, 66213, 36230, 4.191323, 1.974428
100051, 35726, 64328, 37222, 64459, 66211, 36232, 4.19173, 1.974399
100101, 35725, 64329, 37219, 64462, 66209, 36234, 4.367239, 1.978466
100151, 35723, 64331, 37216, 64465, 66205, 36238, 2.356498, 3.512345
100201, 35720, 64334, 37210, 64471, 66200, 36243, 4.192423, 1.974412
100251, 35714, 64340, 37208, 64473, 66197, 36246, 4.192442, 1.97447
100301, 35710, 64344, 37203, 64478, 66190, 36253, 2.356528, 3.511813
100351, 35706, 64348, 37202, 64479, 66187, 36256, 2.356523, 3.511725
100401, 35703, 64351, 37199, 64482, 66185, 36258, 4.368403, 1.978636
100451, 35699, 64355, 37194, 64487, 66185, 36258, 4.368714, 1.978612
100501, 35697, 64357, 37191, 64490, 66184, 36259, 4.193326, 1.974544
100551, 35695, 64359, 37186, 64495, 66183, 36260, 4.193723, 1.974488
100601, 35693, 64361, 37184, 64497, 66180, 36263, 4.368974, 1.978691
100651, 35693, 64361, 37180, 64501, 66177, 36266, 4.194057, 1.974501
100701, 35692, 64362, 37177, 64504, 66173, 36270, 4.194189, 1.974528
100751, 35688, 64366, 37173, 64508, 66171, 36272, 4.194431, 1.974526
100801, 35684, 64370, 37166, 64515, 66169, 36274, 2.356236, 3.511675
100851, 35678, 64376, 37164, 64517, 66169, 36274, 4.369784, 1.978798
100901, 35673, 64381, 37162, 64519, 66168, 36275, 4.19514, 1.974495
100951, 35669, 64385, 37158, 64523, 66166, 36277, 4.370534, 1.978716
101001, 35667, 64387, 37150, 64531, 66165, 36278, 4.370533, 1.978791
101051, 35665, 64389, 37149, 64532, 66163, 36280, 2.355999, 3.511914
101101, 35664, 64390, 37148, 64533, 66158, 36285, 4.370595, 1.978868
101151, 35658, 64396, 37144, 64537, 66155, 36288, 2.356028, 3.511607
101201, 35655, 64399, 37138, 64543, 66155, 36288, 4.196681, 1.974434
101251, 35648, 64406, 37136, 64545, 66150, 36293, 2.35594, 3.511609
101301, 35641, 64413, 37128, 64553, 66150, 36293, 4.197257, 1.974447
101351, 35636, 64418, 37124, 64557, 66148, 36295, 4.197493, 1.97445
101401, 35631, 64423, 37121, 64560, 66147, 36296, 4.197666, 1.974453
101451, 35626, 64428, 37118, 64563, 66143, 36300, 2.355679, 3.511862
101501, 35625, 64429, 37114, 64567, 66143, 36300, 4.373548, 1.978684
101551, 35623, 64431, 37111, 64570, 66143, 36300, 4.198315, 1.974424
101601, 35621, 64433, 37109, 64572, 66141, 36302, 4.198411, 1.974439
101651, 35620, 64434, 37105, 64576, 66140, 36303, 2.355517, 3.512062
101701, 35615, 64439, 37101, 64580, 66139, 36304, 4.198987, 1.974383
101751, 35611, 64443, 37100, 64581, 66137, 36306, 4.374531, 1.978661
101801, 35609, 64445, 37096, 64585, 66135, 36308, 2.355401, 3.512114
101851, 35605, 64449, 37091, 64590, 66134, 36309, 4.374862, 1.978701
101901, 35604, 64450, 37089, 64592, 66132, 36311, 2.355324, 3.512159
101951, 35600, 64454, 37084, 64597, 66131, 36312, 4.200076, 1.974344
102001, 35593, 64461, 37079, 64602, 66129, 36314, 2.355197, 3.512296
102051, 35585, 64469, 37079, 64602, 66126, 36317, 4.376562, 1.978507
102101, 35582, 64472, 37079, 64602, 66119, 36324, 2.355312, 3.511768
102151, 35580, 64474, 37077, 64604, 66118, 36325, 4.376813, 1.978555
102201, 35576, 64478, 37073, 64608, 66117, 36326, 4.200394, 1.974541
102251, 35573, 64481, 37071, 64610, 66113, 36330, 2.355258, 3.511677
102301, 35569, 64485, 37070, 64611, 66111, 36332, 4.377622, 1.978518
102351, 35568, 64486, 37067, 64614, 66111, 36332, 4.200632, 1.974612
102401, 35566, 64488, 37064, 64617, 66109, 36334, 4.377738, 1.978566
102451, 35562, 64492, 37063, 64618, 66106, 36337, 2.355188, 3.511582
102501, 35562, 64492, 37061, 64620, 66106, 36337, 4.200917, 1.974655
102551, 35558, 64496, 37060, 64621, 66104, 36339, 4.378338, 1.978533
102601, 35554, 64500, 37059, 64622, 66103, 36340, 4.378719, 1.978471
102651, 35551, 64503, 37057, 64624, 66101, 36342, 4.200968, 1.974764
102701, 35549, 64505, 37056, 64625, 66099, 36344, 4.379044, 1.978479
102751, 35546, 64508, 37054, 64627, 66097, 36346, 4.201035, 1.974829
102801, 35543, 64511, 37051, 64630, 66094, 36349, 2.355096, 3.511368
102851, 35541, 64513, 37049, 64632, 66093, 36350, 4.201302, 1.974848
102901, 35539, 64515, 37047, 64634, 66092, 36351, 4.201428, 1.974845
102951, 35535, 64519, 37045, 64636, 66090, 36353, 2.355035, 3.51135
103001, 35531, 64523, 37041, 64640, 66087, 36356, 4.380263, 1.978477
103051, 35526, 64528, 37041, 64640, 66085, 36358, 4.380731, 1.978405
103101, 35525, 64529, 37038, 64643, 66085, 36358, 4.380765, 1.978424
103151, 35523, 64531, 37035, 64646, 66084, 36359, 4.20202, 1.974918
103201, 35523, 64531, 37034, 64647, 66083, 36360, 4.202078, 1.97492
103251, 35521, 64533, 37031, 64650, 66081, 36362, 4.202254, 1.974922
103301, 35521, 64533, 37030, 64651, 66080, 36363, 2.3549, 3.511278
103351, 35519, 64535, 37028, 64653, 66080, 36363, 4.202476, 1.974898
103401, 35517, 64537, 37024, 64657, 66079, 36364, 2.354817, 3.511396
103451, 35516, 64538, 37024, 64657, 66078, 36365, 4.381185, 1.978527
103501, 35514, 64540, 37022, 64659, 66076, 36367, 4.381292, 1.978543
103551, 35513, 64541, 37021, 64660, 66075, 36368, 2.354826, 3.511253
103601, 35511, 64543, 37021, 64660, 66074, 36369, 4.381536, 1.97852
103651, 35510, 64544, 37016, 64665, 66072, 36371, 4.203208, 1.974892
103701, 35505, 64549, 37012, 64669, 66071, 36372, 4.381873, 1.978558
103751, 35498, 64556, 37011, 64670, 66071, 36372, 4.382608, 1.978415
103801, 35494, 64560, 37007, 64674, 66069, 36374, 4.203689, 1.974928
103851, 35491, 64563, 37004, 64677, 66067, 36376, 4.383077, 1.978418
103901, 35488, 64566, 37002, 64679, 66066, 36377, 4.38333, 1.978391
103951, 35487, 64567, 36997, 64684, 66065, 36378, 4.204385, 1.974874
104001, 35484, 64570, 36995, 64686, 66061, 36382, 4.383439, 1.97848
104051, 35482, 64572, 36992, 64689, 66059, 36384, 2.354501, 3.511336
104101, 35478, 64576, 36990, 64691, 66059, 36384, 4.383903, 1.978449
104151, 35475, 64579, 36986, 64695, 66057, 36386, 4.204978, 1.974914
104201, 35472, 64582, 36983, 64698, 66056, 36387, 4.205181, 1.974902
104251, 35471, 64583, 36982, 64699, 66052, 36391, 4.384264, 1.978511
104301, 35466, 64588, 36979, 64702, 66048, 36395, 4.205237, 1.975008
104351, 35462, 64592, 36972, 64709, 66045, 36398, 4.205717, 1.974975
104401, 35456, 64598, 36969, 64712, 66044, 36399, 4.385325, 1.978488
104451, 35454, 64600, 36965, 64716, 66041, 36402, 2.354275, 3.511173
104501, 35448, 64606, 36961, 64720, 66040, 36403, 4.385899, 1.978471
104551, 35443, 64611, 36959, 64722, 66038, 36405, 4.386344, 1.978412
104601, 35436, 64618, 36957, 64724, 66033, 36410, 4.386882, 1.978378
104651, 35430, 64624, 36955, 64726, 66030, 36413, 4.387395, 1.97832
104701, 35426, 64628, 36952, 64729, 66029, 36414, 2.354117, 3.511077
104751, 35423, 64631, 36952, 64729, 66026, 36417, 4.387966, 1.978268
104801, 35422, 64632, 36949, 64732, 66023, 36420, 4.206569, 1.975281
104851, 35419, 64635, 36946, 64735, 66022, 36421, 4.206747, 1.975282
104901, 35418, 64636, 36943, 64738, 66020, 36423, 2.354096, 3.51083
104951, 35416, 64638, 36941, 64740, 66016, 36427, 4.206996, 1.975312
105001, 35413, 64641, 36939, 64742, 66014, 36429, 2.35412, 3.510596
105051, 35412, 64642, 36935, 64746, 66009, 36434, 2.354153, 3.510377
105101, 35408, 64646, 36933, 64748, 66007, 36436, 4.207329, 1.975398
105151, 35407, 64647, 36930, 64751, 66003, 36440, 4.207476, 1.975418
105201, 35401, 64653, 36929, 64752, 66002, 36441, 4.389061, 1.978489
105251, 35399, 64655, 36929, 64752, 66000, 36443, 4.389209, 1.978483
105301, 35398, 64656, 36927, 64754, 65999, 36444, 4.207487, 1.975516
105351, 35397, 64657, 36926, 64755, 65996, 36447, 4.20746, 1.975566
105401, 35397, 64657, 36924, 64757, 65994, 36449, 2.35416, 3.509891
105451, 35395, 64659, 36922, 64759, 65994, 36449, 4.207731, 1.975549
105501, 35395, 64659, 36921, 64760, 65992, 36451, 4.207757, 1.975569
105551, 35393, 64661, 36916, 64765, 65990, 36453, 2.354102, 3.50987
105601, 35391, 64663, 36914, 64767, 65990, 36453, 4.208285, 1.97551
105651, 35386, 64668, 36913, 64768, 65990, 36453, 4.38989, 1.978595
105701, 35386, 64668, 36911, 64770, 65988, 36455, 2.354011, 3.50997
105751, 35384, 64670, 36910, 64771, 65988, 36455, 4.389966, 1.978628
105801, 35384, 64670, 36910, 64771, 65986, 36457, 2.354018, 3.509893
105851, 35380, 64674, 36909, 64772, 65985, 36458, 4.390282, 1.978604
105901, 35380, 64674, 36907, 64774, 65983, 36460, 2.354001, 3.509831
105951, 35380, 64674, 36905, 64776, 65983, 36460, 4.208709, 1.975578
106001, 35380, 64674, 36904, 64777, 65983, 36460, 4.208797, 1.975562
106051, 35379, 64675, 36901, 64780, 65982, 36461, 4.390107, 1.978738
106101, 35379, 64675, 36899, 64782, 65981, 36462, 4.209184, 1.975514
106151, 35378, 64676, 36899, 64782, 65981, 36462, 4.390132, 1.978761
106201, 35375, 64679, 36897, 64784, 65980, 36463, 4.390385, 1.978735
106251, 35371, 64683, 36896, 64785, 65980, 36463, 4.390796, 1.978659
106301, 35370, 64684, 36893, 64788, 65979, 36464, 4.209542, 1.975518
106351, 35369, 64685, 36892, 64789, 65978, 36465, 4.390862, 1.978698
106401, 35369, 64685, 36891, 64790, 65977, 36466, 2.353826, 3.509956
106451, 35369, 64685, 36888, 64793, 65976, 36467, 4.209908, 1.975482
106501, 35369, 64685, 36887, 64794, 65973, 36470, 2.353852, 3.509784
106551, 35367, 64687, 36886, 64795, 65972, 36471, 2.353847, 3.509761
106601, 35366, 64688, 36884, 64797, 65970, 36473, 2.35385, 3.509692
106651, 35364, 64690, 36882, 64799, 65969, 36474, 4.390907, 1.97886
106701, 35362, 64692, 36881, 64800, 65968, 36475, 4.391066, 1.978848
106751, 35360, 64694, 36881, 64800, 65967, 36476, 4.391261, 1.978815
106801, 35358, 64696, 36881, 64800, 65967, 36476, 4.391472, 1.978775
106851, 35357, 64697, 36881, 64800, 65967, 36476, 4.391582, 1.978752
106901, 35356, 64698, 36881, 64800, 65967, 36476, 4.391687, 1.978732
106951, 35354, 64700, 36879, 64802, 65966, 36477, 4.391832, 1.978727
107001, 35353, 64701, 36879, 64802, 65966, 36477, 4.391941, 1.978705
107051, 35351, 64703, 36878, 64803, 65965, 36478, 4.392107, 1.978689
107101, 35350, 64704, 36875, 64806, 65964, 36479, 2.353727, 3.509724
107151, 35349, 64705, 36874, 64807, 65962, 36481, 2.353747, 3.509625
107201, 35349, 64705, 36872, 64809, 65962, 36481, 4.210681, 1.975593
107251, 35346, 64708, 36871, 64810, 65960, 36483, 4.392339, 1.978749
107301, 35344, 64710, 36870, 64811, 65959, 36484, 4.392502, 1.978734
