Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
60701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
60951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
61951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
62951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
63951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
64951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
65951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
66951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
67951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
68951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
69951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
70951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
71951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
72951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
73951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
74951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
75951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
76951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
77951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
78951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
79351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
